6593	(858,283)
66	(139,65)
6611	(1925,748)
6619	(1068,344)
6629	(265,97)
6650	(1244,327)
666	(449,152)
6663	(420,146)
6666	(13460,3852)
6668	(159,64)
6678	(106,42)
6680	(200,69)
669	(80,38)
6714	(196,58)
6737	(303,107)
6743	(95,35)
6748	(1545,464)
6756	(10784,2672)
681	(8988,2633)
6830	(89,34)
6839	(145,64)
6871	(407,133)
6872	(9653,2725)
6885	(120,44)
6889	(495,205)
6892	(724,197)
6894	(61,24)
6901	(483,151)
6911	(45130,13316)
6912	(7023,1956)
6914	(883,292)
6917	(3057,935)
6919	(947,356)
6932	(420,135)
6939	(451,117)
6946	(876,258)
6965	(1719,558)
6971	(103701,25468)
6975	(88,46)
6979	(338,117)
6985	(826,253)
6988	(20515,6365)
6991	(28,10)
6998	(61,26)
7011	(135,48)
7016	(95,22)
7022	(828,286)
7030	(50,16)
7033	(67,31)
7061	(264,114)
7063	(207,101)
7067	(40203,13700)
7068	(58,25)
7075	(128,53)
7077	(1223,422)
7084	(191,81)
7089	(67,40)
7109	(224,81)
7116	(122,46)
712	(2127,527)
7132	(251,99)
7136	(231,100)
7137	(296,90)
7145	(33179,9375)
7147	(2157,540)
7148	(2064,574)
718	(1948,607)
7186	(6586,1914)
7188	(301,97)
722	(5996,1484)
723	(20643,6959)
7236	(126,52)
7238	(6363,2161)
7244	(335,98)
7247	(1039,323)
725	(3528,1011)
7255	(148,58)
7257	(8982,2693)
7262	(2117,631)
7273	(1532,476)
7283	(238,70)
7292	(479,158)
7299	(404,150)
7329	(152,62)
7334	(682,177)
7339	(160,67)
735	(130,56)
7382	(316,89)
7386	(259,86)
7387	(1574,421)
740	(213,79)
7400	(1278,321)
7406	(25350,7197)
7408	(190,58)
7418	(2085,1032)
7437	(377,130)
7442	(2028,761)
7445	(7436,1771)
7458	(104,49)
7466	(394,141)
7476	(197,65)
7495	(623,214)
7503	(246,102)
7505	(613,160)
7511	(69853,19493)
7512	(369,153)
7516	(6650,1700)
7517	(19574,5714)
7518	(1131,498)
7524	(7400,2474)
7527	(136,55)
7537	(1795,463)
7544	(25977,8379)
7551	(337,105)
7557	(1701,472)
7567	(143,63)
7569	(6475,1477)
7571	(2459,740)
7577	(4528,1134)
7587	(1247,605)
7607	(10755,3520)
761	(932,369)
7625	(829,277)
7638	(2229,603)
7656	(588,189)
7681	(588,170)
7698	(975,338)
7721	(468,147)
7726	(241,108)
7736	(3441,954)
7747	(145,45)
7763	(9150,2498)
7768	(148,59)
7770	(320,120)
7776	(1530,465)
779	(369,148)
7801	(952,262)
7802	(80,36)
7806	(271,87)
7812	(4922,1285)
7822	(139,55)
7823	(474,128)
7838	(100,42)
7858	(185,54)
7868	(1041,346)
7899	(22245,7807)
790	(381,134)
7901	(99,44)
7903	(2360,595)
7906	(205,67)
7916	(139,40)
7919	(4993,1482)
7921	(190,94)
7923	(456,152)
7931	(278,97)
7939	(1812,651)
795	(277,89)
7950	(108,41)
7968	(361,118)
797	(445,148)
7973	(3792,1066)
7991	(27263,8683)
8	(8649,2831)
8002	(114,45)
8005	(143,54)
8007	(204,75)
8008	(426,144)
8017	(2364,650)
8023	(200,94)
8029	(1520,410)
8039	(4056,1162)
8051	(10090,3466)
8052	(915,334)
8058	(70,30)
8072	(2320,593)
8085	(853,239)
8096	(2586,777)
8107	(59856,15714)
8121	(506,169)
8128	(1839,564)
813	(161,60)
815	(281,98)
816	(120,39)
8162	(4171,1313)
8163	(8493,2483)
8166	(3987,1167)
8182	(53,23)
8200	(503,186)
8206	(185,63)
8207	(73,29)
8220	(108,42)
8249	(193,69)
826	(159,61)
8260	(99,35)
8268	(46,23)
827	(189,77)
8307	(1508,581)
8315	(1179,344)
834	(299,101)
8341	(242,85)
8352	(514,196)
8354	(7119,1925)
8365	(295,114)
8384	(22901,7854)
8390	(73,27)
8392	(993,294)
8401	(143,73)
8422	(129,53)
8428	(18278,5243)
8435	(157,65)
844	(111,42)
8448	(1500,511)
8452	(589,196)
8458	(118,42)
8488	(449,142)
849	(2432,751)
8491	(156,81)
8493	(13324,3856)
8495	(202,86)
850	(1782,544)
851	(34439,8960)
8512	(36371,10632)
852	(1113,381)
8526	(22121,5800)
8534	(944,316)
8537	(296,130)
855	(558,228)
8560	(206,70)
8561	(413,133)
8566	(160,60)
8582	(241,88)
8594	(370,131)
8596	(94398,23005)
8628	(136,55)
865	(260,82)
8654	(2081,533)
8657	(115,42)
8661	(145,62)
8677	(22592,5906)
8678	(7761,1961)
8692	(199,64)
8697	(407,145)
8699	(10270,2888)
8703	(2193,641)
8706	(205,81)
8718	(133,49)
8738	(78,31)
8766	(202,85)
8770	(1515,408)
878	(108,42)
8781	(4825,1398)
8798	(102,54)
8804	(178,67)
8825	(7035,1951)
8842	(296,88)
8849	(4543,1430)
885	(442,149)
8851	(47345,12999)
8867	(8106,2658)
888	(73,30)
8889	(1139,382)
8896	(297,105)
8905	(417,145)
8915	(81889,20646)
8919	(1100,399)
8920	(1915,710)
8921	(109,47)
8933	(148,36)
8951	(818,214)
8977	(5310,1545)
8994	(800,261)
9025	(742,246)
9028	(5502,1494)
9043	(36274,10686)
9046	(651,167)
9059	(1397,487)
907	(8979,2238)
9087	(9430,3095)
909	(656,224)
9093	(165,66)
9107	(105,41)
911	(887,300)
9130	(712,216)
9131	(18266,5975)
9152	(4545,1492)
916	(854,243)
9167	(60,28)
9186	(141,64)
9187	(407,138)
9199	(1125,324)
92	(207,67)
9202	(1232,337)
923	(156,49)
9230	(1014,308)
9237	(6619,1946)
9256	(1930,623)
9297	(117,35)
930	(1334,433)
9310	(8109,2317)
9324	(735,202)
9337	(2686,714)
9343	(976,375)
9376	(112,37)
9401	(83,41)
9404	(99,36)
9410	(4942,1679)
9421	(2149,726)
9422	(829,280)
9423	(917,276)
946	(118,49)
9481	(47155,12893)
9482	(1835,510)
949	(2474,759)
9492	(128,42)
9517	(6892,2137)
9518	(14016,5804)
9528	(39993,9824)
9530	(80,30)
9537	(151,51)
9550	(4395,1950)
9551	(463,165)
9567	(2866,752)
9568	(262,95)
96	(440,146)
960	(2039,585)
9600	(147,82)
9602	(125,57)
9607	(211,64)
9612	(133,47)
9617	(56348,16546)
9620	(235,80)
9629	(779,259)
9632	(76,32)
9640	(232,71)
9650	(325,121)
9672	(2264,661)
9681	(20196,5718)
9689	(50648,12885)
9691	(406,116)
9696	(50,31)
9697	(95,34)
9699	(1312,381)
9701	(1378,366)
9716	(188,69)
9717	(10038,3017)
9719	(176,89)
9720	(171,62)
9728	(88670,23184)
9730	(120,54)
9735	(249,87)
9744	(240,99)
9747	(1823,495)
9750	(395,147)
9752	(1247,388)
9767	(104,33)
9798	(29584,8727)
9805	(15812,4274)
9817	(470,161)
9819	(1603,436)
9824	(1742,571)
9831	(1532,465)
9843	(431,131)
9854	(173,49)
9855	(533,200)
9867	(241,81)
9875	(1840,641)
9885	(104,42)
9890	(356,112)
9897	(228,110)
992	(12144,3164)
9920	(371,125)
9930	(85,38)
9945	(291,88)
9946	(17397,4505)
9953	(86,34)
9967	(273,99)
9973	(138,42)
9989	(316,124)
9993	(615,167)
9997	(2948,868)
